82.0298974487705,0.442151152595214
82.0349653818416,0.916942818279396
82.0404041993388,1.37631331839359
82.0455218587214,1.83656958759729
82.0503674034051,2.29794216911959
82.0549517551048,2.76070763617496
82.0592627781433,3.22510756609201
82.0632745482636,3.69132240161588
82.0669327315155,4.15964084233906
82.0701758853995,4.63030303363008
82.0729319315543,5.10354087953797
82.0751189427519,5.57958002629625
82.0766433179623,6.05865295852086
82.0774003648882,6.5409956440594
82.0772730289748,7.02685159150338
82.0761406843192,7.51643057760597
82.0738657262769,8.00995941409582
82.0702959387247,8.50766425960047
82.0652685647889,9.00974531499101
82.0585921010997,9.516422206864
82.0500569012819,10.0278767321945
82.0394143111259,10.54428282082
82.0264691638128,11.0654998813915
82.0142678871133,11.5825484583055
82.0078213623243,12.0810449631158
82.0139380468662,12.5412376318007
82.0274495198132,12.9845419405252
82.0468864187601,13.4171218334945
82.0716280698866,13.8452523280734
82.1019876715449,14.2751061420863
82.1392318079164,14.7127452112739
82.1855729525666,15.1641760959076
82.2441137307803,15.6353589584137
82.3188022895446,16.1324223929508
82.4140937864225,16.6614517727262
82.5327086763404,17.2256980791835
82.6379453750877,17.7765612493221
82.7419495855754,18.3271696081806
82.8311551718685,18.8582259000339
82.9087057854503,19.3730459963548
82.9763351869087,19.8730369987533
83.0354678341057,20.3593353774643
83.0873658384802,20.833067425483
83.1332031390261,21.2955199066268
83.1739739514663,21.747983020497
83.2104729754003,22.1917434736734
83.2433033306569,22.628181566659
83.2728202096811,23.0587312062076
83.299033440321,23.484745266936
83.3215321742801,23.9075724855051
83.3393265855169,24.3284814351748
83.3506134216888,24.7485489124308
83.3524261562093,25.1684907398833
83.343022425814,25.5885359937861
83.3259967355643,26.0092156461999
83.3035800052152,26.4314747334062
83.2770517154855,26.8565377655993
83.2470216682949,27.2857510594169
83.2136261695272,27.7204520297644
83.1766232019273,28.1620507758272
83.1354818249965,28.6119651392422
83.0894780729102,29.071478724358
83.0376632967801,29.541923279244
82.9789445137226,30.0245382973064
82.9120654283053,30.520553565391
82.835675149527,31.0310923419204
82.7482886822163,31.5572778220365
82.6447162193199,32.1056522908525
82.5380011519621,32.6577333315746
82.4276261560518,33.2123493208962
82.3294946168894,33.747442599924
82.25044691845,34.2521553827345
82.1880739520495,34.7292957265375
82.1383687191934,35.1852955722381
82.0981329029483,35.6262647133056
82.0650241515239,36.0582792430735
82.037614464462,36.4874695504635
82.0154222060657,36.9199935578405
81.9988939264617,37.3621760550426
81.9893522285872,37.8204455303412
81.9897695554445,38.3064740642731
82.0022226795891,38.8271079972749
82.0142761359929,39.3491810120033
82.0240614351174,39.8667847550024
82.0316460008337,40.3793587011278
82.0372969091336,40.8870787426197
82.0412370720179,41.3901286456815
82.0436578059084,41.8886985551605
82.0447379082742,42.3830194221116
82.0446282021486,42.8732926594405
82.0434667261822,43.3597304174229
82.0413865236718,43.8425777696763
82.038504867843,44.322063487492
82.0349275545897,44.7984141754464
82.0307506668757,45.2718607294476
82.0260572560783,45.7426209122185
82.0209275090538,46.2109611191005
82.0154219916879,46.6770979225996
82.0095929941136,47.1412876881988
82.0034752188755,47.603775753883
81.9970784835588,48.0647623178928
81.9903905991442,48.5245002814434
81.9833656409509,48.9832771074419
81.9759019348587,49.4412814008998
81.9680005812702,49.9035179673147
81.9600786372136,50.4003872682465
81.9521395048777,50.9000015258789
81.9441890453833,51.4000015258789
81.9362311209443,51.9000015258789
81.9282682764352,52.4000015258789
81.9203021884866,52.9000015258789
81.9123339613612,53.4000015258789
81.9043643218235,53.9000015258789
81.8963937473933,54.4000015258789
81.8884225506131,54.9000015258789
81.8804509342033,55.4000015258789
81.8724790268365,55.9000015258789
81.8645069058442,56.4000015258789
81.8565346108642,56.9000015258789
81.8485621508355,57.4000015258789
81.8405895055759,57.9000015258789
81.8326166222204,58.4000015258789
81.8246434058928,58.9000015258789
81.8166697029629,59.4000015258789
81.8086952739355,59.9000015258789
81.8007197511868,60.4000015258789
81.7927425740903,60.9000015258789
81.7847628900829,61.4000015258789
81.7767794042125,61.9000015258789
81.7687901506181,62.4000015258789
81.7607921456129,62.9000015258789
81.7527808611521,63.4000015258789
81.7447494257665,63.9000015258789
81.7366874119511,64.4000015258789
81.7285789960168,64.9000015258789
81.7204001656765,65.4000015258789
81.7121144825826,65.9000015258789
81.7036666520311,66.4000015258789
81.6949727650744,66.9000015258789
81.6859054910601,67.4000015258789
81.6762716075186,67.9000015258789
81.6657779020808,68.4000015258789
81.6539794291226,68.9000015258789
81.6402009899528,69.4000015258789
81.6234179801107,69.8844639460046
81.6020755768297,70.3251787011861
81.5734469628533,70.7424112903412
81.5333769547834,71.1565671390279
81.4770715903941,71.5688335206302
81.4037992826927,71.978381714742
81.313659800561,72.3845717340968
81.2068276406445,72.786702814287
81.0834783208979,73.1840621038212
80.9438285088032,73.5759903685379
80.788108483106,73.9618056128456
80.6170688771509,74.3508157429429
80.4270598493452,74.7590774752939
80.2116214679767,75.2049089395548
79.9897860108543,75.6529902689975
79.7640791681927,76.0991540158177
79.537939690754,76.5357018974132
79.3229187569875,76.9368614432629
79.1153413122279,77.3046813273257
78.9138042648658,77.6335163999042
78.6934759508408,77.9530410084185
78.4569528394592,78.2590534936165
78.2041903680653,78.5517685717669
77.9359099530464,78.8303631408803
77.6529174404799,79.0939996426129
77.3560570940158,79.3418953369414
77.0461773067478,79.573322703236
76.7241989852241,79.7876245723737
76.3898120262786,79.9848408155669
76.0259705151389,80.1747507960519
75.6452616590955,80.3552046604233
75.241473302086,80.5302225583028
74.8738471323149,80.6713105310833
74.5058739243158,80.7899334137199
74.1320418989041,80.8884607155226
73.7534273944843,80.9666079802517
73.3711682397374,81.0241446281876
72.986308252302,81.0608996679639
72.5999991441313,81.0767878381821
72.213470248203,81.0717408381028
71.8277595775054,81.0457712799665
71.4439997048245,80.9989660521209
71.0633550199818,80.9314576359117
70.6868784802349,80.843435103721
70.3157534450617,80.7351873338363
69.9509328812909,80.6069576997973
69.5884057776808,80.4568750893254
69.2358447745712,80.290195030789
68.8854203378722,80.1051701994397
68.5436035727014,79.9047434881611
68.2110756493132,79.6893025699261
67.8884615922434,79.4592493376269
67.5763778392635,79.215034462033
67.2754999545655,78.9571897192119
66.9864140809327,78.6862062151766
66.7096716719773,78.4026014619056
66.4458261993391,78.106953619662
66.1954363839708,77.7998804135401
65.9589697343836,77.481942433654
65.736875651305,77.1537679183622
65.5255083415333,76.8136330640255
65.2990062887223,76.4270592364764
65.0573829722314,76.0001079677885
64.8151399149363,75.5627117877753
64.5760414175887,75.1235779435093
64.339869662894,74.6828327450673
64.1174514381442,74.2595184883833
63.9161517789639,73.8650140078677
63.7532050232673,73.5272313241367
63.5966579482294,73.1829118284876
63.4448202427794,72.8345924202426
63.2959283141401,72.4817168101591
63.1488938167488,72.1234036029043
63.0031144127081,71.758393847307
62.8584227321545,71.3852146308729
62.7150827980888,71.0023566495577
62.5730971379454,70.6024705548897
62.4312487826613,70.1550079769684
62.2893936646142,69.6599960327148
62.1475341004258,69.1599960327148
62.0056716221035,68.6599960327148
61.8638072473948,68.1599960327148
61.7219416593906,67.6599960327148
61.5800753270701,67.1599960327148
61.4382085880626,66.6599960327148
61.2963417082286,66.1599960327148
61.1544749285768,65.6599722632268
61.0126085077949,65.1611983017083
60.8707427831759,64.6654539194937
60.7288772626171,64.1730022671543
60.5869730733077,63.6598062092543
60.4451664017029,63.1509103524459
60.3034537732053,62.6466425216787
60.1618403324739,62.1473272925148
60.0203359603702,61.6532601653845
59.8789519505224,61.1647428059695
59.7376950797479,60.6820442559136
59.5965677100816,60.2056306698301
59.4546072682042,59.7124550531739
59.3130614959624,59.2247016001607
59.1717192489015,58.7393500910801
59.0305656128694,58.2561286674451
58.8896022564212,57.7749312632588
58.7488335112122,57.2956655929023
58.608258770491,56.8181897255609
58.4678835244405,56.34242446042
58.3277054423268,55.8682391382759
58.1877265340095,55.3955519127441
58.0479419023598,54.9242513382808
57.9083397926435,54.4542030896762
57.7689144094901,53.9853342490662
57.6296464872124,53.5175252017094
57.4905135158614,53.0506765646618
57.3514837094502,52.5846903748363
57.2125120222619,52.1194694334777
57.0735338160863,51.6549151168526
56.9344631365067,51.1909586535929
56.7951746376871,50.7275409392947
56.6554749552348,50.264580489828
56.5151039260541,49.8020984271165
56.3736545033327,49.3400966883164
56.2305388572661,48.8786953227417
56.0848786829965,48.4181323308063
55.9353540264959,47.9588176007581
55.7810282037336,47.5010875826142
