-88.5073085941542,-34.5705712939483
-88.3356129070531,-35.0714368743147
-88.1641205974639,-35.5767307403254
-87.9929160254511,-36.0712562543108
-87.8220078560082,-36.5572509510841
-87.6514409155776,-37.0359954086321
-87.4812865776489,-37.508106749075
-87.3115948232472,-37.9742098516951
-87.1423896225371,-38.4348911934969
-86.9736545775489,-38.8907451360313
-86.8053233987195,-39.3423628437305
-86.6372718026154,-39.7902964397667
-86.4692991715776,-40.2350504422327
-86.3010881975726,-40.677124172851
-86.1321717726347,-41.1169556362837
-85.9619089319637,-41.5547580813122
-85.7893111824326,-41.9907342834905
-85.6129975890294,-42.4247078011159
-85.4309634927748,-42.8560628852469
-85.2402298504116,-43.2836344363295
-85.0388017275934,-43.7062847267563
-84.8268013110551,-44.1237192594908
-84.604365192483,-44.5356916677688
-84.3716353031145,-44.9419223932204
-84.1287506053114,-45.3421669407354
-83.875868942042,-45.7361743789997
-83.6131406735752,-46.1237005298735
-83.3407461211977,-46.5044968436694
-83.0588557799492,-46.8783099732944
-82.7676553988683,-47.2449088849712
-82.4673110612132,-47.6040671956708
-82.1580333243346,-47.9555500764003
-81.8400031684713,-48.2991298961196
-81.5134248047222,-48.6346041419338
-81.1784947243596,-48.9617605982399
-80.8354677931632,-49.2803679186961
-80.4845214671347,-49.5902297722553
-80.1258448073845,-49.8911963629912
-79.7597517726252,-50.1830325714969
-79.3864302770051,-50.465536303994
-79.0061020940713,-50.7385758327768
-78.619018773715,-51.0019520478286
-78.2263913617014,-51.2570482750428
-77.8300705380524,-51.506630262935
-77.4310074027677,-51.7526460225842
-77.0296327709234,-51.9964357638313
-76.6259918969079,-52.2389343901025
-76.2175526925426,-52.4819941971025
-75.7937064678847,-52.7311397765102
-75.3609187959614,-52.9837534099117
-74.9264701294178,-53.2367497957092
-74.4919139881106,-53.4895545578229
-74.0573043111555,-53.7422252687404
-73.6226634558987,-53.9948057977869
-73.1879859590561,-54.2473341357021
-72.7532965708848,-54.4998225697306
-72.318597489716,-54.7522855423527
-71.883897643483,-55.0047292076788
-71.449178584569,-55.2571685617077
-71.0144618227329,-55.5095983480997
-70.5797486756856,-55.7620208839188
-70.1450242226347,-56.0144447954057
-69.7103068183921,-56.2668630917756
-69.2755884293192,-56.5192802164661
-68.8408620580619,-56.7716998620329
-68.4061419372563,-57.0241159862589
-67.971422724119,-57.2765312237502
-67.5366982789363,-57.528948483009
-67.1019771417405,-57.7813640132834
-66.6672565330699,-58.033779111058
-66.2325377987327,-58.2861931834579
-65.7978105516357,-58.5386108812352
-65.3630907616543,-58.7910249677865
-64.9283698493088,-59.0434391997883
-64.4936435166362,-59.2958553452877
-64.0589236344824,-59.5482678094587
-63.6242017232,-59.8006800103648
-63.1894800521747,-60.0530903251624
-62.7547499737088,-60.3055017262273
-62.3200260485163,-60.5579062746304
-61.8853004710421,-60.8103053675971
-61.4505998928719,-61.0626838145911
-61.0141384826784,-61.3158397667672
-60.5892955494131,-61.5637479408421
-60.1660686929039,-61.8110072843463
-59.7436646438493,-62.0579523213745
-59.3219633284554,-62.3046096682714
-58.9008480409218,-62.551014450941
-58.4802318649674,-62.7971943861444
-58.0599949766935,-63.0432002088394
-57.6400467509385,-63.289071998581
-57.2202836531868,-63.5348610252213
-56.8006112594577,-63.7806171389861
-56.3809294447814,-64.0263968383831
-55.9611388959086,-64.2722593288517
-55.5411603004612,-64.5182548080253
-55.1208789550635,-64.7644583041776
-54.7002127002276,-65.0109271996089
-54.2790837525212,-65.257718907498
-53.8573863966017,-65.5049122114939
-53.435047291852,-65.7525667856744
-53.0119647618914,-66.0007647825269
-52.588061135183,-66.2495740766561
-52.1632578234653,-66.49906586706
-51.7374633112135,-66.7493234904711
-51.3106102629639,-67.0004142423793
-50.8826033073165,-67.2524291800114
-50.4533606755937,-67.5054500346978
-50.0228199771371,-67.7595434143585
-49.5908899200043,-68.0147992133265
-49.1574881885944,-68.2712970758928
-48.722529743938,-68.5291132834147
-48.2859257466096,-68.7883170272172
-47.8475762371859,-69.0489698334361
-47.4073596308199,-69.311124341726
-46.9651260198307,-69.5748139293901
-46.5207002270354,-69.8400239779314
-46.0738466735851,-70.1066865399901
-45.6351846159869,-70.3636321419979
-45.2309873803677,-70.5833646797864
-44.8738288190582,-70.7520285651074
-44.5255138868189,-70.9008290438286
-44.1811901618714,-71.0334959240284
-43.8374734366105,-71.1504443863733
-43.4909710290877,-71.2493719335343
-43.1391651825082,-71.3242889281255
-42.7817604432724,-71.3647862362771
-42.4221092840502,-71.3704911429509
-42.063584276423,-71.3413468662442
-41.7095809498695,-71.2776330606729
-41.3634224486629,-71.1799460398726
-41.0254246487206,-71.0556965332377
-40.6928051090923,-70.9123714935157
-40.3618614082924,-70.7532557526709
-40.0287533781962,-70.5786007961889
-39.6900733126027,-70.386490532302
-39.3426059541813,-70.1729420427292
-38.9619332736639,-69.9096109989428
-38.5512750543088,-69.6020099017849
-38.1308988053166,-69.280427723869
-37.7103082870229,-68.9589829392273
-37.2895973729095,-68.637625464544
-36.8688227639417,-68.3162965056382
-36.4480515882779,-67.9949751135711
-36.0273320016068,-67.6736120258379
-35.6067407210189,-67.3521800877017
-35.1879391146215,-67.0330054559971
-34.7854571831839,-66.737821551957
-34.3923846257027,-66.4565842553882
-34.0052256361111,-66.1841482633116
-33.6234084061967,-65.919334165043
-33.246256700933,-65.6610654028386
-32.8730381882547,-65.4084548567719
-32.5028728760667,-65.1607579477216
-32.1347272390477,-64.9174451557254
-31.767435904363,-64.678334879639
-31.3996419777197,-64.4437110333667
-31.0297558178291,-64.2145418926483
-30.6559106137238,-63.9928215859754
-30.2758800745864,-63.7820731636281
-29.8880595354486,-63.5860499166248
-29.4930037791285,-63.4050251757987
-29.0913034479211,-63.2392720364428
-28.6835483130609,-63.0890306998711
-28.270332589249,-62.9545254900799
-27.8522633681407,-62.8359472388976
-27.4299616039102,-62.7334750036687
-27.0040478756771,-62.6472617870816
-26.5751384973081,-62.5774284333412
-26.1438686631581,-62.5240829723479
-25.7111763158426,-62.482857890029
-25.2772729120119,-62.4497288715223
-24.8417855873045,-62.422075953634
-24.404020597196,-62.3982444118793
-23.9629906475682,-62.3772526810671
-23.5176605430526,-62.3585942209477
-23.0669161384135,-62.3421144501258
-22.6095876174494,-62.3279292457978
-22.1445529958839,-62.316358750436
-21.6706621007853,-62.307910838079
-21.1868610665037,-62.3032365999889
-20.6725879680941,-62.3087472894267
-20.1475449169177,-62.3176414293971
-19.6190606553204,-62.3274503665352
-19.0905189602655,-62.3370809238105
-18.5619420240411,-62.3466274659093
-18.0333655337683,-62.3561623607993
-17.5048051710939,-62.3657632262622
-16.976304348835,-62.3755102704977
-16.4540229174886,-62.3832885467129
-15.9550301502397,-62.3830668085403
-15.4801655396932,-62.3746135582985
-15.0188685390495,-62.3612064236067
-14.5682661386521,-62.3438692102156
-14.126234702694,-62.3231654835495
-13.6907548389609,-62.2992768140498
-13.2598673917805,-62.2719290967552
-12.8317061821396,-62.2402694150114
-12.4047840657781,-62.2026830312091
-11.9780315498517,-62.1570383862311
-11.5498394283209,-62.1053498554579
-11.1183680668143,-62.0485692273726
-10.6817062789632,-61.9868629130325
-10.2350503642918,-61.9189759397241
-9.77158686326868,-61.8424796760328
-9.27286314405211,-61.750008075035
-8.76898486124089,-61.6548747368364
-8.26520259737668,-61.5595067813793
-7.76149556506012,-61.4639893996762
-7.25783328929455,-61.3683714239001
-6.75419279128132,-61.2726837594548
-6.25057812080715,-61.1769550998997
-5.7469744150646,-61.0811966944508
-5.2433772635841,-60.9854182482212
-4.73978875136072,-60.8896282522224
-4.23620095926069,-60.7938281441364
-3.73261796706964,-60.6980227415553
-3.22903580032103,-60.602212055538
-2.72545455388951,-60.5063968716175
-2.22187668976382,-60.4105781406593
-1.71829967324948,-60.3147537542856
-1.21665308244259,-60.2197610423587
-0.723287048776108,-60.1283589210844
-0.229891647050913,-60.0369777482599
0.259466849547117,-59.9472182284812
0.745612287376095,-59.8587569449533
1.228902574377,-59.7714620356142
1.70969422893152,-59.6852322206496
2.18837602956105,-59.5999997271536
2.66531186498556,-59.5157670531875
3.14090444272911,-59.4326151331383
3.6155610214283,-59.3507525889632
4.08967386503866,-59.2705796024859
4.56364944889031,-59.1927704501126
5.03792805106367,-59.1184050962887
5.51293386356125,-59.0491835137812
5.98881132439821,-58.9859177316538
6.46540968225569,-58.9266363409334
6.94277160092247,-58.8700634293514
7.42716501091401,-58.8148238861909
7.9194587460684,-58.7602727461152
8.41725315197115,-58.7061596712308
8.9151229713623,-58.6525219247063
9.41300921495505,-58.5991991621778
9.91090624257129,-58.5460839715522
10.4088173768149,-58.4931051997149
10.9067266950019,-58.4402169102934
11.4046340102495,-58.3873882899308
11.902550188258,-58.3345984551983
12.4004659382436,-58.281834509318
12.8983824043565,-58.2290875713816
13.3963004693821,-58.1763517822262
13.8942179715474,-58.1236234250174
14.3921366270624,-58.0708998852539
14.8900555581664,-58.0181795456469
15.3879774133003,-57.9654611707401
15.8858974773019,-57.9127442861166
16.3838129189618,-57.8600285646274
16.8817310629877,-57.8073133073697
17.3796511782621,-57.7545983460439
17.8775694052576,-57.7018837473594
18.3754895434434,-57.6491692217306
18.873407868698,-57.5964549058198
19.3713261120964,-57.5437406695979
19.8692443581,-57.491026482917
20.367165391054,-57.4383121824103
20.8650856439135,-57.3855979444702
21.3630011364865,-57.3328839710094
21.8609212913001,-57.2801697615858
22.3588396089422,-57.2274556546395
22.8567578595115,-57.1747415547819
23.3546761101792,-57.122027456796
23.8525943042144,-57.0693133623054
24.3505144596085,-57.0165991639187
24.8484347175262,-56.963884957971
25.3463530184175,-56.9111708509644
25.8442713205596,-56.8584567373985
26.3421896160793,-56.8057426140216
26.8401078239601,-56.7530284796317
27.3380279760893,-56.7003142191574
27.8359462596868,-56.6476000206621
28.3338645022841,-56.5948857692042
28.8317229038637,-56.5421745808429
29.3309817318287,-56.4893896229971
29.8304296062213,-56.4365939496058
30.3299304997836,-56.3837948811712
30.8294818028695,-56.3309928496715
31.3290914415129,-56.2781876826687
31.8287578542563,-56.2253796177866
32.3284902689047,-56.1725683445219
32.8282696172382,-56.1197548508375
33.3281177789493,-56.0669382399622
33.8280261013664,-56.014118972308
34.3280023937014,-55.9612967841119
34.82803647675,-55.908472176552
35.3281392625818,-55.8556447696744
35.8282993021382,-55.802815092582
36.3285323560289,-55.7499825951138
36.8288345312689,-55.6971474872941
37.3292074729798,-55.6443097694852
37.8296448576991,-55.5914697318486
38.3301566268415,-55.5386270806567
38.8307435105237,-55.4857818357753
39.3313991131851,-55.4329342458078
39.8321319729379,-55.3800840538195
40.3329117168823,-55.3272322073945
40.8363416183608,-55.274298884697
41.3351399361642,-55.2214973781366
41.8357992011363,-55.1686405798862
42.3397145065627,-55.1156879080093
42.8437916290398,-55.0627247586885
43.3479725254317,-55.0097533274487
43.8522576421985,-54.9567733131353
44.3566734314312,-54.9037827135345
44.8611658542718,-54.8507800608236
45.3633723274937,-54.7978125749156
45.857780912671,-54.7449902636143
46.3517606829291,-54.6921615312203
46.8456739386445,-54.6393185805101
47.339486783676,-54.5864595895474
47.8332133928668,-54.5335783794655
48.3268593857503,-54.4806646882917
48.8208979138594,-54.4276902571527
49.3193322265533,-54.3745241250914
49.8081555014248,-54.321516389031
50.3068678400015,-54.2680712965712
50.8055694256726,-54.2143773437081
51.3042654099339,-54.160305091269
51.7994503452599,-54.1057554288539
52.2764431719813,-54.0508370115957
52.7504472226786,-53.9945932721118
53.2210520882109,-53.9364986975143
53.7041299996174,-53.874579045935
54.1483329482422,-53.8118472841541
54.5805790767552,-53.7429622157861
55.0108494235793,-53.6633848906744
55.438313455632,-53.5697134409599
55.8566126737264,-53.4651385571075
56.1648894154189,-53.3735689615828
56.3390266707259,-53.2934523853886
56.4713022150318,-53.166988357503
56.6677471800458,-52.9138637180787
56.8977174566755,-52.5847775517139
57.1392808819207,-52.2133524727549
57.3980244494079,-51.7922924424123
57.6294674372126,-51.3917535097788
57.8095855981177,-51.0441186089445
57.961801893928,-50.6908379746831
58.0875174609578,-50.3272762351433
58.1862791872568,-49.9543491222526
58.2646037459106,-49.551479711041
58.3243512642628,-49.145969251609
58.3594573453039,-48.7919526841773
58.3723929254276,-48.4463736968736
58.3614720215723,-48.0841575925744
58.3183211661897,-47.6490377526397
58.2474382555854,-47.1731369981185
58.166715144615,-46.760128549908
58.0948424266123,-46.5345826138475
57.9460808427913,-46.3316359391601
57.6276906982473,-46.001931168838
57.261832323463,-45.6597046028046
56.9016401778181,-45.3506935343404
56.5808366905219,-45.1042050427245
56.2683544935736,-44.8859947338023
55.959092803335,-44.6892487802281
55.6771832017405,-44.53340935523
55.4424170108402,-44.4391261594028
55.1722951077993,-44.3809919848208
54.7690052798756,-44.333069315895
54.2797457791967,-44.2918991480279
53.8124609902276,-44.262124838358
53.347694106058,-44.2398570028466
52.8827442572072,-44.2235943793729
52.4176581727663,-44.2130293073604
51.9524388305725,-44.2069791845067
51.487040112483,-44.2039514274405
51.0213158615638,-44.2029869300543
50.5550414610312,-44.2034910937903
50.0880103845048,-44.2051242704921
49.6146928132872,-44.2080244668141
49.1223187373535,-44.2129865172365
48.625250454794,-44.2186113008284
48.1238409138814,-44.224783265268
47.6224440084788,-44.2310614728449
47.1210491966564,-44.2374102448753
46.6196581957429,-44.2438053027316
46.1182745387653,-44.2502304346242
45.6168883108711,-44.2566760408762
45.1154999668428,-44.263135176881
44.6141241043513,-44.2696020007083
44.1127437625788,-44.2760750152674
43.6113603314458,-44.2825521216544
43.1099774140246,-44.289031698878
42.6085954767525,-44.295512847615
42.1072195788392,-44.3019945546381
41.605836389136,-44.3084776272965
41.1044510204666,-44.3149613674776
40.6030715804849,-44.3214448957392
40.1016927517241,-44.3279285760882
39.6003114162405,-44.3344126142224
39.0989311348705,-44.3408966486488
38.5975485207659,-44.3473809486186
38.0961680304769,-44.3538650995537
37.5947911416955,-44.3603489574155
37.0934081852412,-44.366833369309
36.5920241811574,-44.3733178851285
36.0906433934058,-44.379802123664
35.5892644850525,-44.3862862007401
35.0878856889553,-44.3927702711215
34.5865027982702,-44.3992547060904
34.085119583821,-44.4057391711739
33.5837417919934,-44.4122231572901
33.0823627119189,-44.4187072581215
32.5809798400455,-44.4251916950633
32.0796015587896,-44.4316757260359
31.5782187495328,-44.4381601580367
31.0768382040443,-44.4446443898149
30.5754576016909,-44.4511286267185
30.0740766901607,-44.4576128910445
29.5726965681275,-44.4640970855191
29.0713155371639,-44.4705813604565
28.5699346256376,-44.4770656248257
28.0685549713049,-44.4835497779149
27.5671715801205,-44.4900342617629
27.0657925611193,-44.4965183586608
26.5644114618654,-44.5030026398021
26.0630295156474,-44.5094869961092
25.5616486041806,-44.515971261151
25.0602680277874,-44.5224554970455
24.558887116435,-44.5289397633803
24.0575085662894,-44.5354238219314
23.5561260601549,-44.5419082325011
23.0547431608134,-44.5483926807499
22.55336693261,-44.5548765429148
22.0519821255342,-44.5613611711453
21.5506011016289,-44.5678454748449
21.0492234124046,-44.5743294991551
20.5478399586747,-44.5808140577154
20.0464590564346,-44.5872984269972
19.5450818060289,-44.593782528619
19.0436980920856,-44.600267286764
18.5423153272036,-44.6067520891271
18.0409383819622,-44.6132365710485
17.5395541408188,-44.6197219942581
17.0381733445822,-44.6262075611329
16.5367931276845,-44.6326937575898
16.0354105003808,-44.6391812007182
15.5343461082064,-44.645642043844
15.0318825552031,-44.6522291117803
14.5277827743819,-44.6589650873319
14.0244320380424,-44.6656488477911
13.521371863093,-44.6723124197616
13.0186159257115,-44.6789520159364
12.5161088608138,-44.6855684334559
12.0138189784246,-44.6921597358426
11.5117656447255,-44.6987187628688
11.0098920811208,-44.7052394276123
10.508177807523,-44.7117086330563
10.006614771762,-44.7181049516457
9.50515104025313,-44.7243971307886
9.00378364027133,-44.7305343407019
8.50250985798261,-44.7364389676066
8.0012866216429,-44.7419939912382
7.50008245948898,-44.7470206473137
6.99889572287786,-44.7512464578402
6.49771448752615,-44.7542578929555
5.9965210134592,-44.7554274780813
5.49532191130299,-44.7542014463391
4.99413520177972,-44.7505797764085
4.49297652951198,-44.7445623969878
3.9918536465385,-44.736145581155
3.49077747493708,-44.7253331347607
2.98975382996421,-44.7121213481327
2.48877142151123,-44.6971967525038
1.98783842007647,-44.6811435480629
1.48689073291951,-44.6643443826356
0.985900663488847,-44.647051840093
0.484893175872417,-44.6294340628613
-0.0161846973727812,-44.6115982263145
-0.517378574007897,-44.5936140739375
-1.01868987406356,-44.5755288992676
-1.52013730510779,-44.5573723843948
-2.02174973596806,-44.5391625535821
-2.52355082216229,-44.5209104922868
-3.02557294847757,-44.5026217187461
-3.52783029194168,-44.4842999387699
-4.03034925141083,-44.4659455631405
-4.53315695088,-44.4475573944257
-5.03625836024586,-44.429135291074
-5.53968080019114,-44.4106760958
-6.04347022446774,-44.3921741233391
-6.54763747259015,-44.3736271779484
-7.05219410746846,-44.3550327358061
-7.55716740405798,-44.336386262522
-8.06257593554159,-44.3176843252406
-8.56846089587991,-44.298920743091
-9.07482909753381,-44.2800944240941
-9.58170771145611,-44.2612022719834
-10.0891178909469,-44.2422434620821
-10.5976690081459,-44.2231315254116
-11.1014240056842,-44.2047943406674
-11.6048407186791,-44.1865159635011
-12.1082798103047,-44.1682370644212
-12.6117218505081,-44.1499597048241
-13.1151649082991,-44.1316834995276
-13.6186033209048,-44.1134088932533
-14.1220458893704,-44.0951341660967
-14.6254885854134,-44.0768597481889
-15.128928462496,-44.0585859546564
-15.6323698520176,-44.0403119660138
-16.1358123785848,-44.022037724606
-16.6392523771339,-44.0037636869662
-17.1426942987292,-43.9854889747871
-17.6461366560178,-43.9672135957612
-18.1495775131949,-43.9489375240071
-18.6530197437711,-43.9306597990532
-19.1564595490007,-43.912380275674
-19.6598985378995,-43.894097556978
-20.1633381864073,-43.8758096804335
-20.6667765655635,-43.8575143370358
-21.1702137375109,-43.8392075454708
-21.6736453477809,-43.8208839771393
-22.1770774945535,-43.8025335122522
-22.6805017506946,-43.7841436251354
-23.1839085517163,-43.7656947923998
-23.6878268462022,-43.7470703803914
-24.1912066885345,-43.7283899889827
-24.6945465570913,-43.7095002317582
-25.1977748664096,-43.6903009119875
-25.7003854930795,-43.6707036194972
-26.2034574635641,-43.6502785918052
-26.7063624011414,-43.6287361314776
-27.2090003711933,-43.6055001115876
-27.7111908067915,-43.5797009028154
-28.2121668515886,-43.5500976874422
-28.7127596951511,-43.5144885372965
-29.2119784799404,-43.4698920651231
-29.7090147965878,-43.4116729850877
-30.2098862724823,-43.3316397515007
-30.7551149891664,-43.1406038008849
-38.5011442141363,-41.4217833649727
-39.3490153222414,-41.2303189104667
-39.8504323836072,-40.8966809069914
-40.2315290510805,-40.4081908847533
-40.4959227127678,-39.8492479189067
-40.7194727723978,-39.2255309684595
-40.8916528226607,-38.5936826499449
-40.9801626151952,-38.0210693916623
-41.0225630201105,-37.4709676430576
-41.037669931453,-36.9302779605191
-41.0390368854124,-36.3885134492386
-41.0224810615253,-35.8688872265588
-40.9909773481163,-35.3733609044152
-40.9484454932928,-34.8975150524898
-40.8980519908122,-34.4358519504976
-40.8404904954613,-33.991091365783
-40.7800602785364,-33.5290860353802
-40.714761605812,-33.0883734646868
-40.6434184778383,-32.6696634053631
-40.5634296366109,-32.2570593890627
-40.4718372673709,-31.8493611107679
-40.363734151025,-31.4468682400722
-40.2314815810933,-31.0516076500019
-40.070365962658,-30.6605936675431
-39.878249061996,-30.2601552604843
-39.6761849813095,-29.8869332909277
-39.4588237979869,-29.5339981332023
-39.2212904411428,-29.1943175602985
-38.963349617401,-28.8677884137081
-38.6713392823211,-28.5309249524416
-38.3474702289609,-28.1792185084756
-38.0367817012307,-27.8593838425456
-37.7244467671419,-27.5572677620291
-37.4008112964382,-27.2672926378114
-37.0667643611422,-26.9893285143196
-36.7189738273218,-26.7188503540781
-36.3543516681366,-26.4547825827841
-36.0096530066226,-26.2289814793457
-35.660264579732,-26.0350216350769
-35.298507386458,-25.8731694095338
-34.9068392702401,-25.7362011951663
-34.4847372688145,-25.6153164454775
-34.0806173084039,-25.5216180306599
-33.6873484372957,-25.455686505382
-33.2846092644064,-25.4073489802879
-32.8266106719386,-25.3660725871332
-32.3626956750573,-25.3306828946409
-31.9046452324242,-25.2996211362479
-31.4835137462579,-25.2723629355391
-31.0552869166333,-25.2510391538664
-30.6183038827552,-25.2352542463212
-30.161087947127,-25.2267441006977
-29.6602413533415,-25.2301781310583
-29.1462813507134,-25.2375180242074
-28.632410450883,-25.2452182770874
-28.1186004229026,-25.2531557416044
-27.604831615038,-25.2612496789472
-27.0910871999558,-25.2694480914213
-26.5773616173015,-25.2777156527427
-26.0636456818757,-25.2860310011415
-25.5499389679904,-25.2943794184532
-25.0362409308139,-25.302752465043
-24.5225466672944,-25.3111475409311
-24.0088578949721,-25.3195644238047
-23.4951756758442,-25.3280071515699
-22.9815019420348,-25.3364843955972
-22.4678426572144,-25.3450102758134
-21.955451170074,-25.3532918557205
-21.4513373233084,-25.3595902041207
-20.9590435012555,-25.3630574043175
-20.4732288178489,-25.364956333015
-19.991818851127,-25.3658223148142
-19.5142146382156,-25.3658790706089
-19.039813602798,-25.3653144657246
-18.5680024069958,-25.3642826194277
-18.0981718829298,-25.3629029015554
-17.6296976557388,-25.3612621262829
-17.1619644168095,-25.3594132143409
-16.6943436934572,-25.3573762090703
-16.2262185839444,-25.3551379683079
-15.7569801120442,-25.3526523004922
-15.285996982276,-25.3498383196025
-14.8126524630383,-25.3465822485931
-14.3363503826645,-25.3427377542733
-13.856472581506,-25.3381198474154
-13.3724222914613,-25.3325094768706
-12.8836122579275,-25.3256495496762
-12.3875450100766,-25.3168367428885
-11.875256536952,-25.3037874020023
-11.3609007969538,-25.2903159098224
-10.8458276315333,-25.2767292573846
-10.330747778133,-25.263172115685
-9.81567175794696,-25.2496006835955
-9.30061181209004,-25.2359689272693
-8.78558423580621,-25.2222205047339
-8.26604776078746,-25.2070141430816
-7.74399374812779,-25.1907817273685
-7.22712721624337,-25.1754536925073
-6.71803268447955,-25.1616237286158
-6.21452158896442,-25.1488845931757
